 0.75554  0.07161  0.06458  0.02312  0.29332  0.60593  0.64048  0.57882  0.24526  0.95756  0.20594  0.01157
 2.91847  3.45439  2.77973  3.78244  3.78629  3.54251  4.17880  2.83636  4.37373  3.38565  4.30041  2.56514
 3.16102  4.49466  2.70069  4.27807  3.85756  3.89609  3.99177  2.75604  4.45816  4.24506  3.52214  4.46608
-0.67362 -0.51120 -0.95991 -0.57058 -1.29189 -1.02092 -0.65172 -1.48302 -0.10168 -0.81104 -0.78931 -0.29379
 0.12351  0.45379  0.21852  0.04562  0.20907  0.03541  0.69711  0.49207  0.78246  0.03004  0.35313  0.79638
 0.72677  0.09802  0.82430  0.76355  0.43828  0.53190  0.86032  0.26175  0.33346  0.64203  0.58512  0.17041
 0.23694  0.28347  0.96744  0.78195  0.74476  0.56012  0.66548  0.58567  0.43053  0.47851  0.30275  0.98103
-1.05435 -1.13006 -0.68436 -1.26645 -0.65185 -0.86539 -0.67962 -0.81887 -0.55800 -0.12166 -0.92212 -0.94821
-0.18438 -0.77806 -1.07231 -0.56364 -0.72162 -0.26982 -1.44619 -0.92244 -0.63301 -0.83806 -0.12519 -0.46928
-0.55487 -1.05901 -1.39283 -0.86073 -0.91965 -0.39770 -0.59982 -1.26976 -0.87688 -0.43631 -1.43567 -0.76383
 2.78253  4.33433  3.90598  3.21596  3.79989  3.95093  2.50137  3.73752  3.45418  3.07548  4.36572  3.15001
 3.69243  2.93916  2.83678  3.70362  4.32797  4.44318  3.02726  2.85916  2.88934  3.38314  4.37238  3.27390
 0.49009  0.60993  0.52937  0.17447  0.14633  0.83933  0.36441  0.79202  0.47791  0.52401  0.56960  0.19093
 0.78951  0.13832  0.85412  0.31582  0.14071  0.86762  0.81869  0.33717  0.44252  0.12799  0.20357  0.87391
 0.67957  0.21670  0.85093  0.10990  0.37703  0.07969  0.07599  0.39341  0.91576  0.46446  0.85022  0.16214
 2.50363  3.15287  3.12663  3.43278  3.58256  2.61667  3.10972  3.78301  2.74978  3.27953  4.45689  3.86509
 0.57681  0.68734  0.53688  0.08892  0.56432  0.61904  0.28564  0.32147  0.49071  0.50965  0.92696  0.52794
 3.45087  2.95221  4.49000  3.94229  4.47312  3.57193  2.76506  3.42303  3.49026  3.96564  3.55783  4.32373
 3.18328  3.13070  3.38594  3.69858  3.19644  2.60069  3.62203  3.15009  3.91209  4.42192  3.10218  4.04732
 2.64835  3.92207  2.94146  3.85960  3.98663  3.04294  3.59260  3.56594  3.67330  3.16702  3.49154  3.91541
 0.59683  0.60121  0.61265  0.90714  0.83205  0.38577  0.66841  0.98509  0.29133  0.04040  0.46142  0.05518
-1.34760 -1.48873 -0.50217 -0.98426 -0.41303 -0.66013 -0.45687 -1.18559 -1.38216 -1.34330 -0.40789 -1.39098
-1.44292 -0.65036 -0.88644 -1.13141 -1.30622 -0.46896 -0.04106 -0.86505 -1.28300 -0.54693 -0.35952 -0.12023
 0.42884  0.36061  0.32377  0.67553  0.88205  0.50935  0.20922  0.54809  0.31519  0.83360  0.72212  0.64831
-0.21813 -0.70093 -0.29227 -0.67803 -0.50165 -0.45519 -0.46719 -0.18222 -0.92252 -1.03007 -1.42480 -0.88889
 0.16952  0.52507  0.41175  0.06060  0.81573  0.16594  0.46142  0.97896  0.40909  0.45427  0.55081  0.93783
 0.05260  0.45052  0.92525  0.29324  0.92924  0.77623  0.41776  0.45928  0.14854  0.39617  0.87389  0.88259
 0.06252  0.03603  0.64277  0.62157  0.47090  0.06351  0.08219  0.77828  0.13243  0.52689  0.59202  0.01161
 0.75702  0.02137  0.34936  0.98688  0.44760  0.03830  0.13769  0.47783  0.11469  0.92156  0.69464  0.74963
 0.46700  0.16194  0.79912  0.57996  0.00357  0.32830  0.87533  0.13156  0.87931  0.86517  0.68718  0.34768
 0.20859  0.47345  0.81121  0.36467  0.49264  0.02660  0.72730  0.79467  0.57745  0.51329  0.30620  0.62698
-0.75270 -0.53719 -0.83402 -1.22683 -0.95007 -0.86896 -0.24270 -0.67289 -1.23931 -0.71387 -1.11184 -0.86980
 3.90075  4.43618  3.85533  3.58411  3.70586  4.32205  3.63827  2.54956  4.34851  4.21966  2.92846  3.69434
 2.65116  3.31965  2.60227  4.33347  3.92546  2.79138  2.56965  2.78792  3.96664  2.85444  2.67441  3.10392
 4.11295  2.74922  3.84633  3.79445  4.24134  4.04447  4.32405  3.76542  4.27384  3.14676  2.90063  2.99471
 0.63739  0.57217  0.31774  0.26198  0.14666  0.42974  0.78660  0.02873  0.26452  0.47172  0.29465  0.87766
-1.38389 -1.27710 -0.49318 -1.16228 -0.81363 -1.37315 -0.34182 -1.33333 -0.03753 -0.93898 -1.02736 -0.72096
 2.63087  2.65414  2.55379  3.77234  3.22624  3.13809  3.63028  2.93520  2.84131  3.94639  2.98485  3.61207
 3.48326  2.93874  3.66934  3.91183  3.45680  3.43979  3.80472  3.25856  2.62670  2.68385  2.84501  4.21812
 0.20599  0.55252  0.71286  0.97552  0.41777  0.21105  0.52197  0.38810  0.09542  0.28566  0.25523  0.24811
-0.81143 -0.85373 -0.45638 -0.87532 -1.34522 -0.51842 -0.72858 -0.33091 -0.24752 -0.20862 -1.47319 -0.46084
-0.78007 -1.20721 -0.31421 -1.34090 -0.47359 -0.21520 -0.93808 -0.41726 -0.36522 -0.32792 -1.28387 -1.49116
-1.10428 -1.24808 -1.30588 -1.31843 -1.27471 -1.32470 -1.31987 -1.31058 -0.84187 -1.41258 -1.24476 -1.23697
 2.91885  3.95425  4.29698  3.13198  3.83745  3.73454  4.29405  4.43838  2.79646  2.70377  3.19787  2.72664
 0.26859  0.09157  0.17591  0.66567  0.50789  0.28980  0.04104  0.44182  0.95068  0.78930  0.65187  0.87790
 3.29631  2.86035  3.39496  4.03610  3.30373  3.47251  2.95273  3.71223  4.05109  4.43261  2.64661  4.44886
-1.37325 -1.19490 -0.95768 -0.03653 -0.07516 -0.90713 -0.85330 -1.05249 -0.88592 -0.27513 -0.22474 -1.11537
 3.55961  3.21461  3.28145  2.62381  3.35182  2.64473  3.52449  3.33995  2.91238  3.40346  3.74949  3.33348
 2.81631  4.11421  3.11713  2.92804  2.87268  3.41147  3.02023  3.61027  3.90935  3.98295  4.24622  3.93264
 4.49824  3.27260  3.33572  4.23813  2.68298  2.76557  4.27013  3.88223  3.29241  4.12332  3.16964  3.13640
 0.87280  0.71673  0.56759  0.18756  0.82592  0.65216  0.42428  0.75171  0.55212  0.96150  0.20686  0.23368
 0.86356  0.17106  0.81525  0.86826  0.82896  0.82535  0.65898  0.60287  0.67382  0.31924  0.60196  0.48806
 2.89018  3.26672  2.56380  3.19583  2.56342  4.07687  4.43444  3.27123  3.84762  4.28423  2.93364  2.67091
-1.42661 -1.09065 -0.51883 -0.40009 -1.45081 -1.47420 -1.38737 -0.10255 -0.90008 -0.72070 -0.49609 -0.48289
 4.15795  2.50712  4.15306  2.54559  3.83729  3.48148  4.38461  4.24874  2.95731  4.44246  2.74874  3.02514
 4.22231  4.12956  4.22366  4.36967  3.00997  3.37117  4.02178  4.09139  2.66853  4.12237  2.95068  4.14210
 3.60512  3.99391  2.52248  2.52200  3.61792  3.71329  3.44587  4.06091  3.54077  3.97705  3.00990  2.83753
-0.10109 -1.03875 -0.00522 -1.48073 -0.98361 -1.18814 -0.04703 -0.06412 -1.04845 -1.01080 -0.83473 -1.45228
 0.71280  0.12455  0.39963  0.04831  0.26461  0.55187  0.89072  0.22736  0.38881  0.76910  0.33271  0.24073
 4.48879  3.62393  4.48798  4.44701  2.94560  2.76733  3.90138  4.08090  4.18853  2.52506  2.76540  2.99107
-1.28255 -0.13372 -0.49589 -0.17248 -0.35991 -0.16898 -0.30357 -0.18565 -1.37296 -0.82181 -0.26198 -0.59413
-0.26010 -0.85893 -1.34682 -0.80923 -1.03293 -0.30717 -1.41971 -0.74765 -0.76796 -0.19024 -0.57427 -1.32429
-0.42865 -1.46785 -0.52069 -0.67158 -0.53611 -0.43627 -0.48542 -0.40192 -0.39279 -0.61237 -0.85745 -0.17565
 0.06158  0.11113  0.95428  0.37661  0.96594  0.34920  0.06049  0.76899  0.89256  0.61601  0.18951  0.25017
 0.98166  0.55322  0.24727  0.79120  0.25416  0.25307  0.16527  0.55348  0.79233  0.48355  0.68976  0.36013
-1.24203 -0.85194 -0.00312 -0.19570 -0.88339 -0.54325 -1.47701 -1.11106 -1.31949 -1.14728 -1.24034 -1.21509
-0.48605 -0.32071 -1.04600 -1.15971 -0.96759 -1.20437 -0.92903 -0.42905 -0.46076 -0.28031 -1.26186 -1.30560
 0.57586  0.11537  0.01469  0.83828  0.28420  0.94701  0.93479  0.12759  0.84640  0.23395  0.19254  0.95804
 2.61636  4.47503  4.27033  4.19913  3.27518  3.21783  4.22352  3.99649  3.18865  2.84790  3.73424  4.36350
 3.53154  2.80647  2.84464  4.48801  3.91230  4.20373  4.06795  2.83521  4.18412  3.99514  3.09303  4.47121
 0.69663  0.36158  0.73125  0.92208  0.53360  0.29574  0.92001  0.47255  0.43777  0.63813  0.90097  0.32005
 4.15895  3.19310  3.31862  2.50421  3.13290  4.03962  3.80566  3.65754  2.77252  3.46798  2.77969  2.90542
 3.96874  3.03220  2.88752  2.81481  3.15424  2.83950  4.19639  4.04704  4.23650  3.23432  4.39497  3.64282
 0.20555  0.63255  0.73897  0.57218  0.38170  0.54837  0.24541  0.45534  0.52676  0.25852  0.22449  0.33133
-0.56103 -0.34618 -1.09323 -0.91935 -0.46819 -0.81506 -0.80082 -0.46642 -0.77448 -0.19187 -1.12421 -1.22003
 0.46974  0.00260  0.27204  0.46983  0.84296  0.02743  0.36990  0.51597  0.58305  0.34505  0.60502  0.31231
 2.76397  3.09810  2.81533  3.14605  4.13251  3.15759  3.72684  4.45009  2.90650  3.21931  2.94197  3.14532
 0.65294  0.93981  0.24477  0.67483  0.23749  0.84013  0.84292  0.64742  0.14144  0.90588  0.95301  0.50363
 0.38395  0.10611  0.59638  0.93298  0.30808  0.07897  0.69573  0.56488  0.55906  0.04576  0.31324  0.87204
 2.88855  2.61733  3.42937  3.97190  3.81323  4.42786  4.08866  4.30766  2.89762  4.21714  4.06682  2.81265
-0.88402 -0.61382 -0.26409 -0.82442 -0.12665 -0.81228 -0.24970 -0.83424 -0.47447 -1.28987 -0.25049 -0.35244
-1.15003 -1.13924 -1.14569 -0.60990 -1.30276 -0.23168 -1.07173 -0.05269 -0.09932 -0.77533 -1.09712 -0.80964
 0.99141  0.97952  0.83210  0.71154  0.97636  0.57030  0.60614  0.44137  0.72614  0.19613  0.50676  0.02662
 4.11388  3.69354  3.39253  4.33449  2.65348  4.33876  3.97892  3.50126  2.87896  3.94041  3.05019  3.31562
 4.08303  4.18765  2.99576  2.98025  2.61853  4.27500  2.82377  3.67505  4.13966  3.43230  3.41933  2.60343
 0.19559  0.01333  0.15147  0.23516  0.50802  0.94935  0.99625  0.55771  0.16035  0.34278  0.70739  0.10914
-0.37399 -0.23092 -0.72094 -0.82258 -0.33691 -0.43251 -0.55356 -1.46414 -1.42537 -1.49974 -0.29135 -0.08332
 3.05564  3.26367  4.31619  3.27195  3.43199  3.36592  4.20387  3.04424  4.47523  4.18907  3.17349  4.28764
-0.45093 -0.01354 -0.46642 -0.78742 -0.61192 -1.20924 -0.17138 -1.39413 -1.01318 -0.83993 -1.42155 -0.74299
-0.44564 -1.32255 -1.41269 -0.46770 -0.86612 -0.91136 -0.04780 -0.20732 -0.19916 -0.64594 -1.47704 -1.14456
-0.25787 -0.03587 -0.89347 -0.41610 -0.99077 -0.86217 -1.46223 -0.22176 -0.31479 -0.67734 -0.00712 -1.41150
-0.30495 -0.02897 -0.92023 -1.33391 -0.83904 -1.17651 -1.06146 -1.35274 -0.82291 -0.12536 -0.59976 -1.40717
-1.05865 -1.04867 -0.12973 -0.73922 -0.06662 -0.08202 -1.49375 -1.28621 -1.22776 -1.23429 -1.13659 -0.72920
 0.28244  0.30806  0.80722  0.13236  0.00495  0.84564  0.31996  0.58461  0.33979  0.95122  0.10326  0.86606
-0.52787 -0.08553 -0.85138 -0.97734 -0.32687 -0.64320 -1.18848 -0.67038 -0.12348 -0.61451 -0.53926 -0.56149
-0.83862 -0.39890 -0.55315 -0.48266 -1.16768 -0.25898 -0.30303 -1.46278 -0.41843 -0.88804 -0.98075 -1.36284
 0.71063  0.24327  0.95783  0.67000  0.39344  0.09715  0.29898  0.10434  0.81112  0.34623  0.63701  0.45476
-1.32055 -0.60196 -0.87243 -1.34139 -0.21112 -0.29334 -0.42086 -0.10828 -0.01353 -0.71225 -0.76670 -0.43876
-0.40227 -0.98787 -0.09043 -0.95303 -0.40524 -1.05896 -0.15082 -0.68895 -0.36517 -1.31837 -1.40685 -0.32735
-0.17549 -0.12760 -0.41775 -0.42926 -1.01643 -0.76568 -0.59331 -0.59119 -0.10477 -0.32217 -0.64973 -1.00524
 2.64630  3.83492  3.49873  3.35317  3.77063  3.97278  3.26916  3.45910  3.44704  2.69707  2.93853  2.51106
 3.06129  3.10711  4.25052  3.55232  3.69455  3.19216  3.62696  3.68234  3.38495  3.01496  3.04527  4.16885
 3.74255  2.64035  3.06816  3.33433  4.34405  3.72152  4.09010  3.06217  3.58179  3.64496  3.49138  4.33577
 0.80297  0.27312  0.25524  0.12602  0.48039  0.47315  0.37460  0.97216  0.41803  0.70985  0.20048  0.99091
-1.17622 -0.58372 -1.16190 -0.73464 -0.72253 -0.48998 -0.00259 -0.84219 -1.11155 -0.13341 -0.67604 -0.94887
 0.20301  0.82900  0.12930  0.22488  0.96117  0.59879  0.93587  0.93018  0.63476  0.25767  0.41470  0.57932
-0.82174 -0.82621 -0.52846 -0.31225 -1.39785 -0.70487 -1.19921 -1.27597 -1.09425 -0.68377 -0.88505 -1.28731
-0.14710 -0.08608 -0.85937 -0.06625 -0.65926 -0.70403 -0.90720 -1.21072 -0.11012 -0.17769 -1.27162 -1.30628
 4.03580  3.27619  2.58483  4.07151  4.08725  3.09647  3.02898  4.17432  2.85011  3.98441  2.59198  4.11625
 3.46850  4.35324  4.35411  4.07821  4.47188  2.52027  3.89335  3.72158  3.96820  3.96498  4.04595  2.84512
 2.61100  3.94697  4.40343  3.21986  3.97412  3.83557  3.67009  3.04761  4.27142  2.62528  2.74667  4.01116
-0.76826 -0.23571 -1.06484 -0.76607 -0.83516 -0.22872 -0.35470 -0.61979 -0.25806 -1.38180 -0.29278 -0.63063
-0.53838 -0.45579 -0.53777 -1.16013 -1.36027 -0.30247 -1.09773 -0.13804 -1.03417 -1.31936 -0.21811 -1.42890
 3.62440  3.54368  4.23993  4.31722  3.46349  4.18191  3.10585  2.77620  4.09464  3.15256  4.10903  2.83216
 2.75443  4.21799  4.43618  3.98115  4.32925  3.72016  2.51719  4.48678  3.79185  3.82879  4.22079  2.90020
 2.54675  4.29093  4.26957  3.14276  2.67954  3.12587  3.06161  3.65982  3.61567  2.78168  4.42309  3.06423
 3.71900  4.00848  2.85474  4.33775  3.18839  3.97184  3.73297  3.60646  3.86640  2.74533  4.31404  2.61591
 0.04139  0.74120  0.83786  0.23532  0.93245  0.02510  0.23234  0.48955  0.71885  0.68594  0.82930  0.09837
 0.86854  0.62670  0.32840  0.43238  0.63517  0.24852  0.12635  0.52027  0.63362  0.69111  0.89581  0.50033
 2.83151  2.56987  3.04784  3.67310  4.08518  3.81344  3.27458  2.56876  4.27661  3.55089  4.46452  3.79368
 4.23722  3.27393  3.01918  3.73145  3.38921  3.89104  4.09363  3.98130  4.41942  3.42490  3.06466  2.99332
 3.58207  4.32859  3.51265  3.19426  2.95937  2.69756  3.63140  4.38404  4.21210  3.03682  2.82940  3.21921
 0.40860  0.52803  0.97680  0.79791  0.06952  0.98991  0.39950  0.19319  0.65309  0.84294  0.19439  0.23897
 3.81724  3.63937  3.48595  3.72061  4.24932  3.77124  3.46536  4.03025  3.22954  3.70217  4.11018  4.07048
 0.98786  0.79748  0.11300  0.91511  0.25723  0.99449  0.64027  0.69870  0.49291  0.62054  0.94223  0.49279
 3.79079  4.20096  3.96933  2.55696  3.86162  2.73885  4.27691  4.24947  3.53548  3.11673  2.63510  2.59866
 0.96682  0.43193  0.90601  0.68092  0.65925  0.11984  0.94413  0.70442  0.91780  0.28597  0.39447  0.46403
 4.07368  4.45532  4.18081  3.06065  2.74363  3.72356  2.91844  3.67788  3.17032  4.06557  3.53849  3.82295
 2.83701  2.94071  2.95827  4.31081  4.03683  3.39349  3.12425  2.80313  2.55367  2.91750  3.67311  3.01940
 0.62333  0.75216  0.98487  0.15099  0.30164  0.69815  0.44551  0.65279  0.75982  0.57367  0.29902  0.65186
 0.87378  0.92682  0.52233  0.70569  0.74938  0.95305  0.28575  0.60290  0.31540  0.23503  0.37739  0.64276
-0.79331 -0.21318 -1.23113 -0.50947 -1.15527 -1.00583 -1.22625 -0.08008 -1.21583 -0.11912 -1.43630 -0.21072
-1.26047 -1.17352 -0.35641 -0.83691 -0.49204 -1.18844 -1.10996 -0.62338 -0.34231 -0.83926 -0.57526 -0.11129
-0.57356 -0.18734 -0.19273 -1.37116 -0.57814 -0.32810 -0.31776 -1.46318 -0.73619 -0.09424 -0.38199 -0.83135
 0.05645  0.42364  0.60728  0.19678  0.29863  0.34246  0.64254  0.56135  0.32247  0.01281  0.03086  0.55894
-0.98206 -0.62315 -0.43857 -0.10135 -1.45788 -1.31372 -0.48255 -0.13018 -0.45051 -0.62017 -1.08541 -0.44054
-0.30387 -0.01836 -0.03512 -0.41386 -1.18584 -0.17294 -0.53329 -1.24056 -0.51044 -0.34362 -1.44659 -0.52581
-0.80046 -1.49725 -1.23804 -0.96702 -1.22809 -0.65093 -0.80550 -0.14516 -0.98105 -0.56405 -0.07729 -1.09658
 4.13824  2.50857  4.44096  2.95835  3.97978  4.06904  3.21409  2.88424  4.00706  3.91381  3.43721  2.73333
-0.62573 -0.98496 -0.30783 -0.74587 -1.16651 -0.57017 -0.59472 -1.05312 -0.94301 -0.29487 -1.02445 -1.29923
 3.58067  3.39082  3.37045  3.75853  3.33335  2.97116  2.52264  2.87184  3.79918  3.65602  2.71801  2.94318
 0.32052  0.94202  0.61165  0.50215  0.25134  0.58737  0.21173  0.87228  0.00671  0.09065  0.13823  0.43929
 2.57114  3.59122  2.64037  3.52692  4.14752  4.47700  3.02839  4.41010  3.82662  3.43423  3.29875  2.73125
-1.47064 -0.12019 -0.81061 -1.14326 -1.19973 -0.55487 -0.72623 -0.79302 -0.17327 -0.57648 -0.86476 -0.36000
-1.01014 -1.04900 -0.68634 -0.89916 -0.10210 -0.35878 -0.87201 -1.44136 -0.12133 -0.87693 -1.23005 -0.09733
-0.11450 -1.10158 -1.01486 -0.13917 -1.47210 -1.48589 -1.21576 -0.17987 -1.07043 -0.07746 -0.84295 -0.95084
 2.73014  2.55357  3.35878  3.06500  4.06978  3.18442  4.10290  3.10889  4.44066  3.90262  3.57811  2.76772
 0.36802  0.62630  0.65769  0.85950  0.09000  0.19050  0.38666  0.28014  0.85760  0.92607  0.11867  0.80947
-0.69051 -0.33373 -0.57474 -0.84355 -0.24871 -0.31478 -1.49567 -1.17390 -0.17293 -0.75498 -0.35741 -0.00349
-0.02567 -1.30721 -0.51757 -0.70219 -1.40252 -1.38089 -0.42351 -0.20484 -0.74656 -0.03235 -1.48583 -0.93950
-0.09634 -1.44576 -0.01510 -0.42028 -0.51294 -1.01454 -1.48826 -1.25595 -1.31826 -0.35079 -0.85635 -0.34497
 0.04705  0.23601  0.94941  0.63356  0.90572  0.84590  0.68927  0.42608  0.73934  0.54003  0.10493  0.91482
-0.51755 -0.17908 -1.04330 -0.40692 -1.47544 -0.96558 -0.27504 -0.86499 -0.88415 -1.48644 -0.27616 -0.08055
-0.69395 -0.58463 -0.54274 -0.03628 -0.88305 -0.61383 -0.10435 -0.23852 -1.33050 -1.26710 -0.95906 -1.17034
 0.26644  0.29886  0.59015  0.87078  0.04051  0.11028  0.31323  0.06450  0.65616  0.14193  0.71408  0.59740
 3.19178  3.04354  3.63281  4.39920  2.82094  4.19781  2.83916  4.42243  4.35964  3.65635  4.06060  4.17871
 4.18000  2.80304  3.80483  4.01451  3.59350  3.36955  3.05139  2.95194  4.25544  4.16637  2.96766  2.55695
 0.39554  0.97586  0.63691  0.04096  0.41821  0.79385  0.81450  0.12110  0.87140  0.96896  0.62209  0.65304
 2.90706  2.99000  4.01802  2.92520  4.21645  3.62198  2.69999  4.46806  3.98787  2.91527  2.76168  3.18050
-0.77724 -0.16318 -0.57746 -0.43970 -1.22413 -1.47459 -0.85999 -0.60992 -0.15090 -0.17694 -0.24752 -0.28730
 0.58523  0.06160  0.84428  0.20136  0.02295  0.54804  0.13434  0.70045  0.46607  0.80979  0.74076  0.48268
 2.89644  3.23423  3.66352  3.89997  4.39773  4.28528  2.94852  3.66399  3.59415  4.12302  3.54146  4.06812
-1.28213 -1.23617 -1.36651 -0.60524 -0.48654 -1.19644 -0.36064 -1.28194 -0.50001 -0.55241 -1.16595 -0.09145
-1.46123 -0.03227 -0.65601 -0.91645 -1.18677 -0.45556 -0.68940 -1.42867 -0.51931 -1.16005 -1.07242 -0.77790
 4.21677  4.23132  3.64728  3.80266  2.82541  3.45014  2.57842  3.65101  4.25104  3.71835  4.33657  3.57976
 0.75609  0.13705  0.05184  0.78698  0.36928  0.39218  0.60451  0.67525  0.57093  0.40051  0.44041  0.28610
 0.47505  0.09489  0.95225  0.76812  0.98150  0.46917  0.89446  0.69446  0.85073  0.91500  0.42380  0.85874
-1.15143 -0.87188 -1.15812 -0.19607 -1.33853 -0.28404 -0.23881 -0.40409 -0.17536 -0.77764 -0.05626 -0.84610
-0.11690 -0.94978 -0.89290 -0.60592 -0.55705 -0.04776 -0.38354 -0.62499 -0.11291 -1.20874 -1.19141 -1.21409
 0.06815  0.52599  0.98511  0.77502  0.12831  0.96131  0.86046  0.43931  0.90164  0.03588  0.43291  0.68278
 3.61655  3.80388  3.86078  3.73155  3.97072  3.19951  3.97040  3.82108  3.80482  2.76041  3.70263  4.18437
-0.21343 -0.60123 -0.27150 -1.34766 -0.67037 -1.40978 -0.09843 -0.15825 -1.17854 -0.04163 -0.71998 -1.44158
 3.34624  3.63874  3.78377  3.97028  3.84035  3.86297  4.20253  3.02630  3.13275  3.04277  4.16852  3.73044
 2.88392  4.24722  2.55232  2.62706  3.16153  4.22856  3.36627  3.18178  4.17157  3.25473  3.14171  3.73643
 3.45087  2.79478  3.02858  2.94317  3.19282  3.49303  2.71386  2.76666  3.00412  3.56224  2.84939  2.61741
-0.55271 -0.76783 -1.33305 -0.93422 -0.92788 -0.72163 -0.07565 -0.27848 -1.15737 -0.44251 -1.13361 -0.71055
 0.75116  0.11618  0.20601  0.72442  0.86016  0.71745  0.73006  0.96733  0.81391  0.55776  0.79438  0.96844
 4.02305  3.09569  4.18969  2.87804  3.59944  2.55534  3.13728  4.17033  2.58080  3.71293  2.52465  3.23759
 0.93290  0.89342  0.09497  0.93801  0.78720  0.12595  0.27277  0.60355  0.52993  0.69371  0.42451  0.17099
-1.13060 -0.87017 -0.25072 -0.21575 -0.78216 -0.61528 -1.22435 -0.65912 -0.57029 -1.00705 -0.61568 -0.80720
-0.92231 -0.85528 -0.33659 -0.96370 -1.10395 -0.27321 -0.30672 -0.00384 -0.81219 -1.34437 -1.06959 -0.49561
 3.54321  3.17916  3.73183  3.33755  4.34393  3.08115  2.78420  4.06889  3.22962  3.72472  3.28238  2.89268
 0.70872  0.15204  0.17211  0.25867  0.97894  0.12627  0.59093  0.25824  0.37335  0.78958  0.49706  0.32256
 3.43606  3.73841  3.24968  3.46691  3.88748  3.69665  3.50906  4.27121  3.05596  4.36663  3.12942  2.88417
-0.45392 -1.32043 -0.67911 -0.49035 -1.36035 -0.94765 -0.02583 -0.74871 -0.51832 -0.57211 -0.45789 -1.20866
 3.13055  3.24153  3.46002  3.74527  2.72727  4.43007  3.09011  4.41156  4.41039  4.04873  2.88293  2.74175
-0.67875 -0.99465 -0.91533 -1.24724 -0.16733 -0.11909 -0.95826 -0.54046 -0.43980 -0.52618 -0.80061 -1.09736
 0.71614  0.21734  0.44387  0.39175  0.52928  0.89608  0.16872  0.92773  0.90682  0.12185  0.78815  0.80952
-0.50987 -0.85265 -0.26964 -1.17285 -0.91277 -0.04984 -0.31987 -0.76411 -1.41378 -0.19979 -0.35395 -1.26537
 3.78564  2.65638  3.97844  3.73393  2.90188  3.26749  3.65937  3.66343  3.65409  4.07783  4.17301  3.99714
 0.41957  0.13438  0.73266  0.25484  0.41675  0.04502  0.40595  0.96535  0.61326  0.93422  0.69767  0.44837
-1.28313 -0.97276 -0.28978 -1.34653 -0.94924 -0.06629 -0.67532 -0.52001 -0.93514 -1.25205 -1.23306 -0.02822
-0.11258 -0.56873 -1.41840 -0.13915 -0.73278 -0.89509 -0.96336 -0.50341 -0.99559 -1.24732 -0.79197 -0.16396
 0.52265  0.59613  0.30683  0.14155  0.02647  0.47683  0.70289  0.02750  0.03024  0.81454  0.20802  0.45029
 3.13226  3.92473  3.50717  4.06869  3.32341  2.53765  3.24461  4.45730  3.47975  2.56087  4.44190  4.06921
 0.36982  0.57883  0.56629  0.94347  0.75226  0.32603  0.17458  0.38122  0.39812  0.78898  0.27727  0.92354
 2.72947  4.14385  4.11592  3.09388  2.76071  3.21079  3.07261  2.89959  4.03020  2.67872  3.42085  3.35083
 4.33609  3.76922  2.85863  4.02108  3.35326  3.21026  3.74563  3.61984  3.86295  4.28403  3.99065  3.92105
 0.76701  0.29785  0.22214  0.04782  0.97198  0.04680  0.48967  0.64134  0.51084  0.93978  0.05759  0.61996
-0.19879 -0.10208 -0.37293 -1.11082 -0.46841 -1.24250 -0.71248 -1.27507 -0.78207 -0.75908 -0.76882 -0.45061
 4.21573  2.99982  3.01249  3.98642  2.93475  2.76171  2.98110  4.15246  2.97182  3.36385  3.46130  3.99074
